,SA1_code,apr20_base_daily_coverage
967,11501155312,2.0568580474030975
968,11501155313,1.2112020542449047
969,11501155314,1.2388713044649473
970,11501155315,1.302197288452548
971,11501155316,0.3441070639479831
972,11501155317,7.376499359496915
973,11501155401,2.248283038501561
974,11501155402,1.1394254338660654
975,11501155403,1.9511606873681036
976,11501155404,1.1001752035452954
977,11501155405,2.0893513701005895
978,11501155406,1.3249964473497229
979,11501155407,0.7971478685274155
980,11501155408,1.862531017369727
981,11501155409,0.8964454489418533
982,11501155410,2.168677665599606
983,11501155411,1.726805595204111
984,11501155412,0.3330194349829693
986,11501155501,0.25806451612903225
988,11501155503,2.8917602328758987
989,11501155504,4.622787904554393
990,11501155505,3.931373770083448
991,11501155506,1.1984675054394096
992,11501155507,1.7289947486871715
993,11501155508,0.24723663433340853
994,11501155509,2.217821782178218
995,11501155510,1.678197378658208
996,11501155511,7.167719572874154
997,11501155512,2.317022332506203
998,11501155513,3.770511357742973
999,11501155514,1.2724880615924374
1000,11501155515,3.1829133754026744
1001,11501155516,1.9739854318418315
1002,11501155517,0.759387923904053
1003,11501155518,2.466868522184698
1005,11501155520,0.7392143954355935
1006,11501155521,2.2023335621139326
1007,11501155522,0.07956629625633833
1008,11501155523,2.1102068830277476
1009,11501155524,0.8525024710216551
1011,11501155526,1.6469417679095097
1013,11501155528,0.15223263944064835
1014,11501155529,1.9789281997918833
1015,11501155601,1.2847782258064515
1016,11501155602,1.5188415473855528
1017,11501155603,0.6506098693579345
1018,11501155604,0.8500768049155145
1019,11501155605,7.087254297650847
1020,11501155606,0.8732996502137583
1021,11501155607,1.7385875772972545
1022,11501155608,0.7085742023741229
1023,11501155609,0.5212756180498116
1024,11501155610,0.4958405649649889
1025,11501155611,2.4628099173553717
1026,11501155612,2.5590456695136585
1027,11501155613,0.9034357287803513
1028,11501155614,3.0014507595152757
1030,11501155616,1.7047255234861347
1031,11501155617,1.8961226233710746
1032,11501155618,0.2269877328487052
1033,11501155619,2.3344110515100303
1034,11501155620,2.6194108179973408
1035,11501155621,1.114237205918021
1036,11501155701,2.355370436015597
1037,11501155702,4.531426671100765
1038,11501155703,0.6895092597680937
1039,11501155704,0.7963133640552996
1040,11501155705,0.33171929345972856
1041,11501155706,2.2336091328026813
1042,11501155707,2.7883134278379287
1043,11501155708,1.4354401608532212
1044,11501155709,1.6766656617425384
1045,11501155710,1.4620749782040103
1046,11501155711,3.257768570583013
1047,11501155712,0.28366935483870964
1048,11501155713,0.8768557193900659
1049,11501155801,0.7030033370411568
1050,11501155802,0.7073374561256894
1051,11501155803,1.286059400312633
1052,11501155804,0.5131964809384164
1053,11501155805,1.6495323017746306
1054,11501155806,0.2711567013092185
1055,11501155807,5.094046238832436
1056,11501155808,7.283783783783783
1057,11501155809,2.1556054997355893
1058,11501155810,2.6282869238566575
1059,11501155811,1.5601779755283647
1060,11501155812,1.5818670576735092
1061,11501155813,1.5654076835791864
1062,11501155814,0.6555544661241298
1063,11501155815,2.427908662558898
1064,11501155816,1.5568532937832158
1065,11501155817,0.9486918973837949
1066,11501155818,0.24523257886294778
1067,11501155819,4.201469179175982
1068,11501155820,1.6017485679831174
1069,11501155821,1.0658225303989548
1070,11501155822,0.2908173362358995
1071,11501155823,2.76434269857787
1072,11501155824,7.065502846299809
1073,11501155825,0.832445276497696
1074,11501155826,2.6425779956282707
1075,11501155827,1.0139987827145467
1076,11501155828,0.5047883064516129
1077,11501155829,6.260260809883322
1078,11501155830,0.4
1079,11501155831,1.0182488479262675
1080,11501155832,2.4008602150537635
1081,11501155833,1.4929799328813098
1082,11501155834,4.231610203806182
1083,11501155835,2.372809465342114
1084,11501155836,0.8685289879170824
1085,11501155837,1.6869682316214727
1087,11501155839,1.2542305658381807
1088,11501155840,4.591319648093842
1089,11501155841,0.24193548387096775
1090,11501155842,2.1474654377880182
1091,11501155843,1.0748088091541603
1092,11501155844,1.1939108372598768
1093,11501155845,2.4972449580056706
1094,11501155846,1.1274266530433512
1095,11501155847,0.2614305750350631
1096,11501155848,2.019217570350034
1097,11501155849,1.4989736070381232
1099,11501155851,1.5716333845366104
1100,11501155852,1.6715153589458376
1101,11501155901,1.5767305881769982
1103,11501155903,2.0758812219611196
1104,11501155904,1.2734670154024994
1105,11501155905,0.2676884690785956
1107,11501155907,3.0757897086728425
1108,11501155908,0.38602660143708917
1110,11501155910,1.747766605614324
1111,11501155911,0.8497261107729763
1112,11501155912,0.5623545061523112
1114,11501155914,1.2502986857825567
1115,11501155915,0.30566327182852515
1116,11501155916,0.29966738820548017
1117,11501155917,0.6637186237922397
1118,11501155918,0.6089770797962648
1119,11501155919,0.8454595400674986
1120,11501155920,13.002681400828797
1121,11501155921,2.2181191177527118
1122,11501155922,0.1569249957480583
1123,11501155923,0.9963645673323092
1124,11501155924,1.3284226568453137
1125,11501155925,0.8065733414485696
1126,11501155926,0.6912090618074367
1127,11501155927,3.376755016779672
1128,11501155928,1.3383892330698568
1129,11501155929,1.1024996508867477
1130,11501155930,0.6870209719531711
1131,11501155931,1.0120812056295927
1132,11501155932,1.6741001970749922
1133,11501155933,0.4998546934030805
1134,11501155934,0.17246885978920473
1135,11501155935,2.06872852233677
1136,11501155936,0.913207001301895
1137,11501155937,0.12807724957555178
1138,11501155938,1.7014091067893329
1139,11501155939,0.36576482830385015
1140,11502129701,0.43733942335141307
1143,11502129704,1.0097216084843128
1145,11502129706,1.44029428409734
1146,11502129707,0.14360041623309053
1147,11502129708,0.8139178711591845
1148,11502129709,0.5041209540963921
1149,11502129710,0.9219787004167309
1150,11502129711,0.939601921757035
1151,11502129712,1.0074385034614817
1152,11502129713,0.39276040384141836
1155,11502129716,0.4055633473585787
1156,11502129717,1.4529222711581955
1157,11502129718,0.37429204629401625
1160,11502129721,1.9287557603686636
1161,11502129722,1.5123265099182457
1163,11502129724,0.3937221679157163
1164,11502129725,0.5013698630136987
1165,11502129726,1.9991833401388324
1166,11502129727,1.6372171401059221
1167,11502129728,0.8315021534675222
1169,11502129730,2.780984719864177
1170,11502129731,1.8044603743528476
1171,11502129732,0.7714692588694199
1173,11502129734,0.6080038806694155
1175,11502129736,0.3053118740070457
1176,11502129737,5.794405032793468
1178,11502129739,0.6685133239831698
1179,11502129740,1.8056451612903226
1180,11502129741,0.6089890673505197
1181,11502129742,0.9072294669412033
1182,11502129743,2.7698479023901057
1183,11502129744,0.3165635968577636
1184,11502129745,3.335163578128574
1185,11502129746,5.827368225341639
1186,11502129747,1.7760645161290323
1188,11502129749,1.9747856267864434
1189,11502129750,0.7043242491657397
1190,11502129751,0.3014266638555063
1191,11502129752,3.3934081346423564
1192,11502129753,1.1454785827604443
1193,11502129754,1.024716248506571
1195,11502129756,0.41510485612763887
1196,11502129757,3.978668054110302
1197,11502129758,0.42329141607435755
1198,11502129801,0.5258773484579936
1199,11502129802,0.7375785504817762
1200,11502129803,0.7956989247311829
1201,11502129804,0.478110599078341
1202,11502129805,0.37629852378348827
1203,11502129806,1.8019566367001587
1204,11502129807,0.6000000000000001
1205,11502129808,0.3440131219245489
1206,11502129809,1.1278375149342892
1207,11502129810,0.7948792130768118
1208,11502129811,0.46624850657108724
1209,11502129812,0.2377830229915202
1210,11502129813,0.06323151584356265
1211,11502129814,0.8522353222814052
1212,11502129815,1.001417936901808
1213,11502129816,0.2852482783617253
1214,11502129817,0.04159878353426741
1215,11503129901,0.5700471880560067
1216,11503129902,0.7488157004286038
1217,11503129903,1.2616487455197136
1218,11503129904,1.1850038402457759
1219,11503129905,0.46031170714026826
1220,11503129906,2.2739232294107046
1221,11503129907,0.7895710486761475
1223,11503130001,0.45573513053719816
1224,11503130002,1.0488006617038874
1225,11503130003,0.262267151294866
1226,11503130004,0.9204386076756343
1227,11503130005,0.6425847675976504
1228,11503130006,1.466263440860215
1229,11503130007,2.1592838400987806
1231,11503130009,0.4606781257358135
1232,11503130010,0.49133564382831246
1233,11503130011,1.3262051467923162
1234,11503130012,0.7828583359432091
1235,11503130013,3.8641366223908915
1236,11503130014,2.693735209864242
1237,11503130015,2.011324639670556
1238,11503130016,0.6942754052453013
1239,11503130017,0.8950950066283695
1240,11503130018,2.363742872764196
1241,11503130019,0.6688558367136695
1243,11503130021,0.2780867630700779
1244,11503130022,2.207760444209413
1245,11503130023,0.6226264012811713
1246,11503130024,0.3598203348305431
1247,11503130025,0.10223078157599101
1248,11503130026,2.443123938879457
1249,11503130027,0.1471312484609702
1250,11503130028,0.10114344147996653
1251,11503130029,0.913771712158809
1252,11503130030,0.2254193548387097
1253,11503130031,1.2956989247311825
1254,11503130032,0.3819001862927738
1255,11503130033,1.1060770810680198
1256,11503130034,1.6440690308017187
1257,11503130035,0.48535980148883373
1258,11503130036,0.10388850989182341
1259,11503130037,1.572038760678312
1260,11503130038,1.0602398438226273
1262,11503130040,0.5259239911192374
1263,11503130041,0.6483870967741936
1266,11503130044,0.5536465638148668
1267,11503130045,0.4415734035549703
1268,11503130046,1.3892223055763941
1269,11503130047,0.6793681727268065
1270,11503130048,2.081201334816463
1271,11503130049,0.5317317813138506
1272,11503130050,0.4004096262160778
1273,11503130051,0.2526667523454569
1274,11503130052,3.6089400921658985
1275,11503130053,0.5205784204671857
1277,11503130055,9.426593853187706
1278,11503130056,2.343424317617866
1279,11503130057,1.8970713073005092
1280,11503130058,0.45397786396745815
1281,11503130059,0.7298763943322278
1282,11503130060,0.35649296939619524
1283,11503130061,0.18617511520737326
1284,11503130062,0.8003101736972704
1285,11503130063,0.9337228848154967
1288,11504130103,2.5394613216410895
1289,11504130104,0.5787622020712552
1291,11504130106,0.7524033326212348
1292,11504130107,0.488803220137196
1293,11504130108,1.4530756794210486
1294,11504130109,0.7660236137465738
1295,11504130110,0.779300536556985
1296,11504130111,4.852630568356375
1297,11504130112,1.5886335970785148
1298,11504130113,1.3002557041699447
1299,11504130114,0.35
1300,11504130115,0.6193031223737797
1301,11504130116,0.2561641883224856
1302,11504130117,0.5564089435057178
1303,11504130118,0.5284265389491478
1306,11504130121,2.718370572598606
1307,11504130122,1.5246432425950354
1308,11504130201,0.7257480130902291
1309,11504130202,2.971464019851116
1310,11504130203,1.0457082263645494
1311,11504130205,1.1003584229390682
1314,11504130208,15.692227342549923
1317,11504130211,0.7353734821538084
1318,11504130212,2.766757791142701
1319,11504130213,0.7916666666666667
1320,11504130214,1.1277870018975331
1321,11504130215,1.005468509984639
1322,11504130216,0.21951817068191098
1323,11504130217,1.09158849996187
1327,11504130221,8.953873022395726
1328,11504130222,1.0750122454691764
1329,11504130223,0.4180862631388184
1330,11504130224,0.7357371367635297
1331,11504130225,1.786324018330488
1332,11504130226,0.3398596449843722
1333,11504130227,1.5262872208436724
1334,11504130228,2.300329163923634
1335,11504130229,1.2902463204453596
1336,11504130230,0.45864160994377035
1337,11504130231,1.1745161290322579
1338,11504130232,1.9595192915876025
1339,11504130233,1.8320413436692506
1340,11504130234,1.4980851377227868
1341,11504130235,1.3690953288220222
1342,11504130236,1.7902583215524996
1343,11504130237,0.6322463768115942
1344,11504130238,1.3297025555090072
1345,11504130239,2.278592375366569
1346,11504130240,1.0180075139266744
1347,11504130241,1.074642711310739
1348,11504130242,3.1484037246425007
1349,11504130243,0.7736964206805126
1350,11504130244,3.0139927365947443
1351,11504130245,0.838777022021685
1352,11504130246,0.1059784946236559
1353,11601130301,1.4467177105560436
1354,11601130302,2.3459629700324487
1355,11601130303,44.58064516129032
1356,11601130304,4.742379656876353
1357,11601130305,5.429388838212124
1358,11601130306,10.289609957717706
1359,11601130307,1.14275530208519
1360,11601130308,7.038113661316465
1362,11601130310,1.7801028921023359
1363,11601130311,3.1907816135320375
1364,11601130312,2.175184854148046
1365,11601130313,92.62365591397848
1366,11601130314,2.603392880092533
1367,11601130315,5.005936379928316
1368,11601130316,1.6254561377901036
1369,11601130317,2.695911238956236
1372,11601130320,3.183999068359147
1373,11601130321,5.395064127477652
1374,11601130322,2.4338098527926877
1375,11601130323,2.0222448734860294
1376,11601130324,3.281010346926354
1377,11601130325,4.042486231313926
1378,11601130326,2.2195216907675195
